48166.668	11.3735
48200	0.5507
48233.332	19.589
48266.668	15.2307
48300	6.3922
48333.332	1.4212
48366.668	9.5006
48400	1.9698
48433.332	42.7155
48466.668	4.2821
48500	2.5185
48533.332	1.7842
48566.668	0.5775
48600	1.7099
48633.332	0.4002
48666.668	0.2228
48700	0.3011
48733.332	0.004125
48766.668	43.619
48800	2.7866
48833.332	3.424
48866.668	3.0404
48900	0.6188
48933.332	0.691
48966.668	1.2025
49000	3.424
49033.332	2.5907
49066.668	0.2929
49100	58.3237
49133.332	40.2775
49166.668	4.7255
49200	1.6604
49233.332	15.0636
49266.668	16.9571
49300	6.5572
49333.332	0.4187
49366.668	13.9931
49400	21.9198
49433.332	50.8857
49466.668	1.2933
49500	3.4694
49533.332	14.3045
49566.668	7.6112
49600	1.0788
49633.332	2.2772
49666.668	1.2562
49700	1.0148
49733.332	0.4022
49766.668	45.7146
49800	1.2005
49833.332	4.5956
49866.668	0.7735
49900	1.5986
49933.332	1.0437
49966.668	0.8643
50000	0.1485
50033.332	0.2125
50066.668	0.627
