39366.668	50.4072
39400	50.8259
39433.332	50.8238
39466.668	51.5808
39500	51.8201
39533.332	52.2904
39566.668	51.8304
39600	51.9191
39633.332	52.2038
39666.668	52.5647
39700	52.8597
39733.332	58.9796
39766.668	54.3242
39800	55.075
39833.332	54.6336
39866.668	54.745
39900	54.1922
39933.332	56.0692
39966.668	58.2639
40000	58.0885
40033.332	57.9895
40066.668	57.8678
40100	57.447
40133.332	50.4423
40166.668	52.0223
40200	51.2116
40233.332	51.8923
40266.668	52.2925
40300	53.8498
40333.332	55.1224
40366.668	54.7945
40400	54.7573
40433.332	54.7718
40466.668	55.5185
40500	55.4875
40533.332	55.4194
40566.668	55.1946
40600	55.5948
40633.332	55.504
40666.668	55.8464
40700	56.2115
40733.332	56.1785
40766.668	56.1703
40800	52.6142
40833.332	52.4121
40866.668	52.4575
40900	52.7648
40933.332	52.6864
40966.668	52.7297
41000	52.7071
41033.332	52.7277
41066.668	53.0845
41100	53
41133.332	53.8972
41166.668	53.7776
41200	53.4166
41233.332	53.7961
41266.668	53.9261
41300	54.0663
41333.332	54.0189
41366.668	54.2767
41400	54.2974
41433.332	54.3737
41466.668	54.2169
41500	54.5717
41533.332	54.714
41566.668	55.2544
41600	54.9925
41633.332	56.261
41666.668	56.2136
41700	56.2589
41733.332	56.2198
41766.668	55.6319
41800	55.3926
41833.332	55.3431
41866.668	56.7395
41900	56.8736
41933.332	56.3476
41966.668	56.49
42000	56.2713
42033.332	56.0073
42066.668	56.1084
42100	56.1249
42133.332	56.2775
42166.668	56.2136
42200	56.1434
42233.332	55.8918
42266.668	56.1888
42300	56.3085
42333.332	56.36
42366.668	56.3745
42400	56.5395
42433.332	56.7457
42466.668	53.1443
42500	52.573
42533.332	52.8886
42566.668	52.8267
42600	53.2557
42633.332	53.2062
42666.668	53.2268
42700	53.2186
42733.332	53.2165
42766.668	53.2165
42800	57.3728
42833.332	57.348
42866.668	57.5295
42900	57.4924
42933.332	57.2222
42966.668	57.2758
